rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
174,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,144.8,25.41,24.7,18.0,14.5,10.0,0.0,ok,-0.5,de_fallback,,71.6,False,42.0,9.0,8.5,5.4,74.8,8.3,68.3,1.8,-9.9,-0.014,0.133,AVGO,,126,14.5,17.0,,False
175,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,Core,37.5,312.06,296.46,23.0,12.0,10.0,0.0,ok,-3.0,de_fallback,,256.5,False,42.0,13.6,9.3,14.7,90.3,71.5,73.8,25.9,21.8,0.226,0.269,MSFT,,126,12.0,15.0,,False
176,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,36.2,819.88,801.09,18.0,14.0,10.0,0.0,ok,0.0,de_fallback,,13.4,False,42.0,22.3,2.7,19.8,19.4,40.3,58.0,9.9,-1.6,0.487,0.443,NVDA,,126,14.0,14.0,,False
177,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,18.1,154.75,184.68,16.5,16.9,10.0,0.0,ok,-1.5,de_fallback,,121.2,False,41.9,20.7,2.7,19.3,8.4,37.1,28.2,-9.6,-33.8,-0.03,0.154,MSFT,,126,16.9,14.0,,False
178,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.2,38.55,38.95,17.5,15.8,10.0,0.0,ok,-1.5,de_fallback,,156.1,False,41.8,68.8,5.5,-0.1,66.6,13.7,43.3,6.2,-4.9,-0.144,0.276,AVGO,,126,15.8,17.0,,False
179,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,45.6,219.32,226.57,16.5,15.3,10.0,0.0,ok,0.0,de_fallback,,0.4,False,41.8,33.2,,10.4,39.6,24.8,44.7,16.3,4.0,0.041,0.087,GOOG,,126,15.3,14.0,,False
180,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,134.4,348.3,338.24,18.5,13.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,12.0,7.8,6.1,31.1,14.8,58.1,9.5,-0.0,-0.404,0.426,AVGO,,126,13.3,14.0,,False
181,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,103.8,1051.53,1053.07,17.0,16.3,10.0,0.0,ok,-1.5,de_fallback,,162.2,False,41.8,56.4,3.6,16.7,52.0,10.7,55.4,13.3,20.7,0.128,0.177,BMNR,,126,16.3,16.0,,False
182,MRSH,Marsh,Financial Services,Insurance Brokers,Core,91.4,191.45,181.88,19.0,12.7,10.0,0.0,ok,0.0,financial_na,,,False,41.7,16.8,5.2,6.2,44.0,25.9,67.2,9.2,-9.2,-0.219,0.41,AVGO,,126,12.7,15.0,,False
183,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,37.5,19.55,18.6,18.5,13.7,10.0,0.0,ok,-0.5,de_fallback,,83.0,False,41.7,15.7,4.9,4.5,58.6,15.7,64.3,12.9,1.9,-0.144,0.219,AVGO,,126,13.7,17.0,,False
184,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,150.3,88.63,90.45,20.0,15.7,10.0,-4.0,ok,0.0,financial_na,,,False,41.7,27.8,,22.3,93.0,24.0,34.2,16.5,6.7,0.664,0.638,BMNR,,126,15.7,16.0,,False
185,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,42.1,150.37,151.14,15.0,16.7,10.0,0.0,ok,0.0,de_fallback,,29.5,False,41.7,12.8,5.7,0.0,21.3,12.6,48.5,0.5,-13.5,0.059,0.174,GOOG,,126,16.7,11.0,,False
186,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,42.8,33.82,32.91,18.5,16.2,10.0,0.0,ok,-3.0,de_fallback,,246.3,False,41.7,24.7,2.6,9.3,39.4,49.6,47.4,-3.0,-25.5,0.241,0.4,MSFT,,126,16.2,11.0,,False
187,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,31.7,70.26,66.75,17.5,14.6,10.0,0.0,ok,-0.5,de_fallback,,94.0,False,41.6,13.0,5.0,5.8,39.5,19.4,63.6,-3.7,-22.6,0.073,0.215,GOOG,,126,14.6,15.0,,False
188,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.8,172.4,187.04,15.5,17.6,10.0,0.0,ok,-1.5,de_fallback,,157.6,False,41.6,32.9,1.0,26.1,22.7,29.0,45.9,-12.4,-29.9,0.452,0.524,BMNR,,126,17.6,14.0,,False
189,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.5,348.76,339.49,14.5,17.1,10.0,0.0,ok,0.0,de_fallback,,10.6,False,41.6,35.0,1.1,13.8,36.8,19.1,43.1,22.2,39.4,0.142,0.157,BMNR,,126,17.1,15.0,,False
190,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.2,118.66,112.73,18.5,14.6,10.0,0.0,ok,-1.5,de_fallback,,124.0,False,41.6,18.6,,12.5,67.2,,65.8,17.4,13.2,-0.011,0.307,MSFT,,126,14.6,17.0,,False
191,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,25.3,56.13,53.32,18.5,13.1,10.0,0.0,ok,0.0,de_fallback,,14.5,False,41.6,8.9,8.8,4.5,33.4,14.9,80.9,-11.4,-35.6,0.023,0.301,MSFT,,126,13.1,15.0,,False
192,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,123.5,168.29,159.88,19.0,12.5,10.0,0.0,ok,0.0,de_fallback,,36.2,False,41.5,44.8,1.8,25.6,80.2,117.4,55.2,66.0,100.4,0.309,0.337,MSFT,,126,12.5,17.0,,False
193,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.1,156.63,148.8,17.5,14.0,10.0,0.0,ok,0.0,de_fallback,,6.4,False,41.5,22.1,3.4,8.7,44.1,24.9,60.0,-1.2,-16.8,-0.034,0.254,MSFT,,126,14.0,16.0,,False
194,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,27.0,32.36,35.79,15.5,16.5,10.0,0.0,ok,-0.5,de_fallback,,74.2,False,41.5,11.1,7.6,3.7,15.1,14.9,31.0,-3.8,-15.4,-0.016,0.119,GOOG,,126,16.5,14.0,,False
195,IT,"Gartner, Inc.",Technology,Information Technology Service,Core,12.4,185.79,176.5,21.0,15.5,10.0,0.0,ok,-5.0,de_fallback,,5293.4,False,41.5,12.0,8.6,-1.5,69.0,94.9,74.9,1.3,4.2,0.069,0.274,MSFT,,126,15.5,17.0,,False
196,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,101.2,68.03,66.8,16.0,17.0,10.0,0.0,ok,-1.5,de_fallback,,110.9,False,41.5,30.2,0.4,52.4,19.4,58.8,45.9,-5.9,-28.9,0.399,0.407,GOOG,,126,17.0,11.0,,False
197,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.3,60.51,60.89,17.0,15.0,10.0,0.0,ok,-0.5,de_fallback,,59.3,False,41.5,18.6,5.1,7.9,63.2,7.3,50.0,6.4,-0.3,0.017,0.075,MSFT,,126,15.0,15.0,,False
198,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,196.2,218.59,240.11,15.5,15.9,10.0,0.0,ok,0.0,de_fallback,,29.0,False,41.4,35.0,1.2,27.6,51.5,16.0,54.3,60.5,177.8,0.386,0.57,AVGO,,126,15.9,14.0,,False
199,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.5,48.87,50.67,15.0,16.9,10.0,0.0,ok,-0.5,de_fallback,,66.5,False,41.4,,16.5,-11.5,68.6,-4.1,50.5,-2.8,-18.4,0.078,0.081,GOOG,,126,16.9,17.0,,False
200,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,131.9,368.27,396.49,15.5,15.8,10.0,0.0,ok,,unavailable,,,False,41.3,30.5,2.0,18.5,66.7,17.4,43.8,-23.5,-34.9,0.315,0.351,GOOG,,126,15.8,17.0,,False
201,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,12.8,244.53,232.3,16.0,15.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,17.5,3.8,2.8,17.9,24.8,66.0,-4.7,-23.7,-0.228,0.32,AVGO,,126,15.3,14.0,,False
202,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,267.3,88.39,83.97,16.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,11.2,,9.5,0.0,12.6,53.1,4.9,-15.1,0.202,0.255,BMNR,,126,14.8,14.0,,False
203,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,90.0,225.25,225.45,17.5,16.8,10.0,0.0,ok,-3.0,de_fallback,,235.3,False,41.3,24.6,2.6,4.0,40.6,29.8,40.8,1.5,-10.9,-0.383,0.359,NVDA,,126,16.8,15.0,,False
204,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,94.4,262.63,251.5,17.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,20.3,3.1,0.8,100.0,15.8,69.1,-4.1,-19.6,-0.124,0.286,AVGO,,126,14.3,16.0,,False
205,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,52.3,93.62,88.94,18.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,20.1,3.2,14.9,100.0,16.5,56.9,5.4,-4.4,0.275,0.434,MSFT,,126,13.3,16.0,,False
206,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.9,133.21,133.97,17.0,15.8,10.0,0.0,ok,-1.5,de_fallback,,102.4,False,41.3,40.6,5.8,1.0,58.4,7.0,53.4,3.0,-8.7,-0.141,0.327,AVGO,,126,15.8,16.0,,False
207,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,58.3,341.24,332.89,16.5,14.7,10.0,0.0,ok,0.0,de_fallback,,43.6,False,41.2,28.6,1.9,31.5,62.1,18.2,58.8,26.1,38.4,0.304,0.413,AVGO,,126,14.7,15.0,,False
208,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,27.0,189.25,187.12,17.0,14.7,10.0,0.0,ok,-0.5,de_fallback,,75.1,False,41.2,38.8,5.2,2.3,62.7,8.5,48.2,6.9,-1.0,-0.005,0.224,AVGO,,126,14.7,17.0,,False
209,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,28.3,209.93,214.31,16.0,15.2,10.0,0.0,ok,0.0,de_fallback,,42.3,False,41.2,18.0,3.2,6.9,40.1,14.9,48.1,1.7,-12.2,0.203,0.224,BMNR,,126,15.2,15.0,,False
210,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,70.2,312.07,332.7,14.0,17.1,10.0,0.0,ok,,unavailable,,,False,41.1,29.9,2.0,2.5,79.0,,31.4,1.9,-9.3,0.247,0.348,GOOG,,126,17.1,13.0,,False
211,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,74.1,313.34,319.93,18.0,14.6,10.0,0.0,ok,-1.5,de_fallback,,135.7,False,41.1,15.3,7.6,12.5,27.3,14.8,49.9,13.6,-1.0,0.126,0.215,GOOG,,126,14.6,14.0,,False
212,FOXA,Fox Corporation,Communication Services,Entertainment,Core,24.8,59.08,58.11,16.5,15.1,10.0,0.0,ok,-0.5,de_fallback,,67.9,False,41.1,10.2,5.7,-8.6,36.8,15.2,65.8,-6.0,-27.3,0.023,0.117,MSFT,,126,15.1,13.0,,False
213,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,71.6,1150.13,1092.62,18.5,14.0,10.0,0.0,ok,-1.5,de_fallback,,166.8,False,41.0,20.4,2.4,11.8,38.5,28.9,63.1,27.4,33.9,0.001,0.123,NVDA,,126,14.0,16.0,,False
214,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,69.9,31.38,31.76,14.5,17.0,10.0,0.0,ok,-0.5,de_fallback,,98.6,False,41.0,20.4,1.5,10.8,49.4,11.0,43.8,4.9,-6.4,-0.252,0.202,AVGO,,126,17.0,13.0,,False
215,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,166.9,231.57,224.58,14.0,17.0,10.0,0.0,ok,0.0,de_fallback,,41.4,False,41.0,70.7,1.7,39.1,39.6,3.8,47.9,13.6,12.5,-0.234,0.265,AVGO,,126,17.0,15.0,,False
216,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.5,95.81,91.02,17.0,14.5,10.0,0.0,ok,-0.5,de_fallback,,59.8,False,41.0,10.6,5.6,9.3,70.2,6.1,61.5,5.7,-0.1,-0.073,0.112,AVGO,,126,14.5,17.0,,False
217,NWS,News Corporation,Communication Services,Entertainment,Core,17.7,32.72,31.08,17.0,14.0,10.0,0.0,ok,0.0,de_fallback,,31.6,False,41.0,25.3,9.8,8.8,57.2,6.5,55.7,11.5,2.0,0.086,0.256,GOOG,,126,14.0,14.0,,False
218,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,12.8,313.33,304.9,16.0,14.9,10.0,0.0,ok,0.0,de_fallback,,47.9,False,40.9,20.4,4.6,8.2,47.2,9.7,53.6,-16.2,-17.5,0.002,0.301,MSFT,,126,14.9,16.0,,False
219,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,136.1,221.91,210.81,18.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,9.2,,1111.0,0.0,9.0,64.0,7.5,-11.7,0.392,0.37,BMNR,,126,12.9,16.0,,False
220,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,39.3,139.2,132.56,17.5,13.4,10.0,0.0,ok,0.0,de_fallback,,49.7,False,40.9,21.1,2.4,10.0,52.6,21.3,58.8,6.6,-6.0,0.18,0.146,GOOG,,126,13.4,16.0,,False
221,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.8,208.45,201.18,17.0,13.9,10.0,0.0,ok,0.0,de_fallback,,44.3,False,40.9,12.6,4.1,3.4,78.3,4.6,59.5,13.3,6.1,-0.091,0.143,GOOG,,126,13.9,17.0,,False
222,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,614.4,254.93,246.14,18.5,12.9,10.0,0.0,ok,-0.5,de_fallback,,57.7,False,40.9,20.5,2.7,6.6,68.1,25.7,59.4,13.1,-1.3,-0.364,0.373,AVGO,,126,12.9,17.0,,False
223,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,27.3,72.7,71.85,16.5,15.9,10.0,0.0,ok,-1.5,de_fallback,,181.8,False,40.9,14.8,,2.3,52.8,,45.0,4.9,-3.4,-0.178,0.181,AVGO,,126,15.9,19.0,,False
224,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,26.2,117.8,116.46,17.5,13.8,10.0,0.0,ok,-0.5,de_fallback,,86.9,False,40.8,13.6,4.2,7.2,41.2,19.3,53.8,8.2,-12.1,0.231,0.253,BMNR,,126,13.8,12.0,,False
225,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,101.4,254.14,241.43,18.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,11.9,,23.6,0.0,12.6,54.3,18.7,-1.4,0.127,0.192,GOOG,,126,12.3,14.0,,False
226,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,52.4,57.77,54.88,18.0,12.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,11.7,,51.8,0.0,8.4,49.0,18.6,-0.5,0.144,0.192,BMNR,,126,12.8,14.0,,False
227,PSA,Public Storage,Real Estate,REIT - Industrial,Core,61.0,326.49,316.88,18.5,13.8,10.0,0.0,ok,-1.5,de_fallback,,109.6,False,40.8,35.5,3.8,3.3,74.4,21.9,58.8,12.6,7.2,-0.044,0.172,GOOG,,126,13.8,17.0,,False
228,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.9,42.29,40.3,16.0,15.2,10.0,0.0,ok,-0.5,de_fallback,,62.6,False,40.7,8.5,9.8,2.0,38.6,-18.1,63.0,-3.4,-24.2,-0.239,0.292,BMNR,,126,15.2,16.0,,False
229,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,369.21,355.75,15.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,6.1,14.6,-11.3,15.3,12.6,53.1,10.2,1.5,-0.231,0.313,AVGO,,126,15.7,14.0,,False
230,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,37.0,111.57,105.99,18.5,15.2,10.0,0.0,ok,-3.0,de_fallback,,371.3,False,40.7,14.8,2.8,2.7,37.1,111.7,61.7,9.8,1.8,-0.145,0.215,AVGO,,126,15.2,16.0,,False
231,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,17.9,123.35,127.63,14.5,17.6,10.0,0.0,ok,-1.5,de_fallback,,119.5,False,40.6,17.1,3.9,5.8,58.3,9.2,54.1,16.8,22.5,0.219,0.242,AVGO,,126,17.6,16.0,,False
232,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,12.4,111.39,106.7,16.0,14.6,10.0,0.0,ok,0.0,de_fallback,,46.6,False,40.6,19.1,4.1,7.0,54.3,3.2,50.2,12.5,-1.5,0.254,0.208,GOOG,,126,14.6,16.0,,False
233,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.7,175.25,175.49,19.5,16.1,10.0,0.0,ok,-5.0,de_fallback,,438.7,False,40.6,25.0,3.6,4.7,73.8,33.9,59.4,-0.4,-8.6,-0.14,0.361,AVGO,,126,16.1,17.0,,False
234,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,80.5,251.06,238.51,19.0,12.1,10.0,0.0,ok,-0.5,de_fallback,,74.9,False,40.6,29.3,2.5,20.6,32.7,39.0,79.0,23.8,20.1,0.155,0.18,BMNR,,126,12.1,11.0,,False
235,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,115.3,288.2,273.79,17.0,14.0,10.0,0.0,ok,-0.5,de_fallback,,87.8,False,40.5,47.6,1.0,19.1,35.0,33.8,57.6,21.5,23.3,0.263,0.346,NVDA,,126,14.0,14.0,,False
236,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,32.8,86.94,82.59,20.5,10.5,10.0,0.0,ok,-0.5,de_fallback,,53.3,False,40.5,27.8,3.1,13.1,62.5,38.5,72.8,27.9,9.5,0.212,0.257,GOOG,,126,10.5,17.0,,False
237,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,128.9,335.96,319.16,17.0,14.0,10.0,0.0,ok,-0.5,de_fallback,,64.4,False,40.5,20.0,3.2,9.4,65.6,16.5,57.7,-1.6,-18.2,-0.077,0.226,AVGO,,126,14.0,17.0,,False
238,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,27.2,29.4,29.79,17.0,13.5,10.0,0.0,ok,0.0,de_fallback,,1.1,False,40.5,17.5,3.7,2.1,47.5,17.6,63.7,-17.7,-36.3,0.001,0.169,AVGO,,126,13.5,17.0,,False
239,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.3,178.57,169.64,18.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,12.6,,15.2,93.2,,68.1,13.4,-3.6,0.331,0.318,BMNR,,126,12.0,16.0,,False
240,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,291.3,186.91,182.9,17.5,13.0,10.0,0.0,ok,,unavailable,,,False,40.5,20.4,3.3,10.4,67.5,,56.2,11.3,-4.4,-0.129,0.158,AVGO,,126,13.0,18.0,,False
241,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,43.5,362.16,369.85,15.0,16.0,10.0,0.0,ok,-0.5,de_fallback,,76.5,False,40.5,22.0,4.5,26.2,13.7,6.9,31.6,36.7,77.2,0.061,0.121,GOOG,,126,16.0,15.0,,False
242,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,223.4,484.64,513.12,13.5,17.4,10.0,0.0,ok,-0.5,de_fallback,,68.9,False,40.4,24.7,1.9,9.3,48.3,18.4,32.2,2.6,-6.6,-0.159,0.186,AVGO,,126,17.4,12.0,,False
243,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.1,28.47,27.05,18.5,12.4,10.0,0.0,ok,-0.5,de_fallback,,65.0,False,40.4,16.7,5.7,2.0,60.5,17.8,68.4,5.9,-8.9,-0.156,0.177,AVGO,,126,12.4,18.0,,False
244,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,19.5,10.9,10.0,0.0,ok,0.0,de_fallback,,27.4,False,40.4,21.8,4.2,11.9,79.0,13.5,80.9,3.5,-7.5,0.248,0.299,BMNR,,126,10.9,15.0,,False
245,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.6,89.6,87.84,17.0,13.3,10.0,0.0,ok,0.0,de_fallback,,6.8,False,40.3,26.5,,13.6,77.8,,58.1,6.9,-2.7,0.26,0.28,GOOG,,126,13.3,17.0,,False
246,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.1,29.82,30.54,16.5,13.8,10.0,0.0,ok,0.0,de_fallback,,14.5,False,40.3,17.3,3.4,18.4,78.7,0.9,55.8,-38.3,-54.2,0.089,0.37,MSFT,,126,13.8,19.0,,False
247,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.3,26.59,26.93,13.0,17.8,10.0,0.0,ok,-0.5,de_fallback,,60.3,False,40.3,9.1,0.9,5.7,99.3,9.8,53.9,-3.8,-13.9,-0.152,0.266,AVGO,,126,17.8,17.0,,False
248,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,44.9,240.22,234.34,13.5,17.2,10.0,0.0,ok,-0.5,de_fallback,,84.3,False,40.2,24.0,3.2,6.1,57.7,-10.6,46.4,4.6,1.4,0.373,0.37,MSFT,,126,17.2,14.0,,False
249,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.7,82.51,91.64,13.0,17.2,10.0,0.0,ok,0.0,de_fallback,,16.2,False,40.2,36.6,-2.5,34.2,44.2,7.6,43.2,41.0,22.9,0.446,0.505,AVGO,,126,17.2,14.0,,False
250,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.1,66.79,68.18,13.5,16.7,10.0,0.0,ok,0.0,de_fallback,,11.9,False,40.2,13.4,4.5,-3.1,40.7,5.1,68.9,5.0,10.1,0.225,0.331,AVGO,,126,16.7,14.0,,False
251,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,88.2,202.37,192.25,16.5,13.7,10.0,0.0,ok,0.0,de_fallback,,32.2,False,40.2,26.1,2.6,33.1,51.8,9.9,58.8,6.3,-11.7,0.455,0.498,MSFT,,126,13.7,12.0,,False
252,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,74.9,91.83,88.26,15.5,14.7,10.0,0.0,ok,,unavailable,,,False,40.2,25.2,2.1,8.1,51.6,,69.1,-1.3,-17.3,-0.068,0.164,NVDA,,126,14.7,12.0,,False
253,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,14.2,120.82,141.6,15.5,14.7,10.0,0.0,ok,0.0,de_fallback,,19.8,False,40.2,9.7,5.0,32.7,18.5,-1.8,42.3,-20.6,-40.7,0.277,0.286,BMNR,,126,14.7,11.0,,False
254,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.9,32.61,31.98,15.0,15.2,10.0,0.0,ok,0.0,de_fallback,,0.2,False,40.2,16.1,2.0,-0.5,33.8,13.2,62.4,-5.9,-19.2,0.35,0.428,AVGO,,126,15.2,13.0,,False
255,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,37.3,125.51,124.98,14.0,16.2,10.0,0.0,ok,,unavailable,,,False,40.2,46.9,-1.3,21.6,55.0,,53.6,18.3,31.9,0.34,0.39,BMNR,,126,16.2,16.0,,False
256,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,38.0,76.27,79.42,13.5,18.2,10.0,0.0,ok,-1.5,de_fallback,,141.0,False,40.2,16.3,-0.5,19.4,35.4,13.4,28.4,-4.5,-16.7,-0.124,0.195,MSFT,,126,18.2,18.0,,False
257,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.7,115.25,109.49,17.5,12.7,10.0,0.0,ok,0.0,financial_na,,,False,40.2,11.1,4.3,6.4,47.3,12.9,56.4,22.3,11.2,0.221,0.245,MSFT,,126,12.7,15.0,,False
258,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.6,418.34,397.42,17.5,12.6,10.0,0.0,ok,0.0,de_fallback,,21.6,False,40.1,19.6,5.1,4.2,51.8,17.9,59.1,14.1,0.2,0.089,0.228,GOOG,,126,12.6,15.0,,False
259,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,229.6,136.87,134.9,16.0,14.1,10.0,0.0,ok,0.0,financial_na,,,False,40.1,10.6,,14.5,0.0,8.5,54.6,16.0,5.6,0.452,0.416,BMNR,,126,14.1,14.0,,False
260,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,66.1,849.47,822.08,18.0,13.6,10.0,0.0,ok,-1.5,de_fallback,,111.4,False,40.1,45.3,0.1,90.1,40.8,22.8,57.3,39.8,83.4,0.315,0.401,AVGO,,126,13.6,14.0,,False
261,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4618.6,377.65,358.77,19.0,13.0,10.0,-2.0,ok,0.0,de_fallback,,18.9,False,40.0,25.6,0.5,24.2,60.9,48.7,52.6,15.4,-0.5,0.536,0.995,GOOG,,126,13.0,15.0,,False
262,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,48.9,607.2,576.84,14.0,16.5,10.0,0.0,ok,-0.5,de_fallback,,52.1,False,40.0,57.7,0.1,33.7,59.5,6.8,63.4,18.1,22.7,0.367,0.421,MSFT,,126,16.5,15.0,,False
263,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.9,285.1,287.52,14.5,16.0,10.0,0.0,ok,-0.5,de_fallback,,58.2,False,40.0,26.4,2.3,2.5,27.5,13.2,47.3,-1.5,-19.8,0.088,0.21,GOOG,,126,16.0,11.0,,False
264,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.7,232.85,221.21,16.0,14.0,10.0,0.0,ok,0.0,de_fallback,,29.0,False,40.0,19.1,3.7,7.3,44.2,11.4,69.3,-0.3,-22.4,0.118,0.182,BMNR,,126,14.0,16.0,,False
265,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,63.3,323.73,344.93,13.0,17.0,10.0,0.0,ok,0.0,de_fallback,,31.1,False,40.0,39.0,-0.3,20.5,37.0,4.7,54.7,26.0,29.4,0.425,0.489,NVDA,,126,17.0,13.0,,False
